"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Guerra 2012","2012","Maternal mortality",1,0,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Holm 2017","2017","Maternal mortality",1,0,98,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Van Wyck 2007","2007","Maternal mortality",1,1,182,0,179,NA,NA,NA,NA,NA,NA,2.95082,0.121007,71.957139,NA,100,"1::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guerra 2012","2012","Infection",6,0,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bhandal 2006","2006","Compliance to treatment",7,22,22,22,22,NA,NA,NA,NA,NA,NA,1,0.91745,1.089978,NA,5.459987,"7::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guerra 2012","2012","Compliance to treatment",7,6,6,7,7,NA,NA,NA,NA,NA,NA,1,0.761516,1.313171,NA,1.698663,"7::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iyoke 2017","2017","Serious adverse events",8,0,142,0,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Suneja 2019","","Serious adverse events",8,0,70,0,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Bhandal 2006","2006","Anaphylaxis or evidence of hypersensitivity",9,0,22,0,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Bombac Tavcar 2024","2024","Anaphylaxis or evidence of hypersensitivity",9,0,200,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Breymann 2008","2008","Anaphylaxis or evidence of hypersensitivity",9,2,227,0,117,NA,NA,NA,NA,NA,NA,2.587719,0.12525,53.463216,NA,56.857855,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Damineni 2016","2016","Anaphylaxis or evidence of hypersensitivity",9,0,47,0,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Froessler 2013","2013","Anaphylaxis or evidence of hypersensitivity",9,0,37,0,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Holm 2017","2017","Anaphylaxis or evidence of hypersensitivity",9,0,98,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Iyoke 2017","2017","Anaphylaxis or evidence of hypersensitivity",9,0,115,0,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Jain 2013","2013","Anaphylaxis or evidence of hypersensitivity",9,0,23,0,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Saad 2023","2023","Anaphylaxis or evidence of hypersensitivity",9,0,17,0,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Seid 2008","2008","Anaphylaxis or evidence of hypersensitivity",9,0,143,0,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Van Wyck 2007","2007","Anaphylaxis or evidence of hypersensitivity",9,0,182,0,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Verma 2011","2011","Anaphylaxis or evidence of hypersensitivity",9,1,75,0,75,NA,NA,NA,NA,NA,NA,3,0.124163,72.485638,NA,43.142145,"9::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Bhandal 2006","2006","Flushing/Fishbane reaction",10,4,22,0,22,NA,NA,NA,NA,NA,NA,9,0.513358,157.784698,NA,22.982077,"10::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Bombac Tavcar 2024","2024","Flushing/Fishbane reaction",10,1,178,0,83,NA,NA,NA,NA,NA,NA,1.407821,0.057957,34.196968,NA,31.283588,"10::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Holm 2017","2017","Flushing/Fishbane reaction",10,2,98,0,100,NA,NA,NA,NA,NA,NA,5.10101,0.24802,104.91206,NA,22.752257,"10::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Mumtaz 2011","2011","Flushing/Fishbane reaction",10,4,40,0,40,NA,NA,NA,NA,NA,NA,9,0.500438,161.858183,NA,22.982077,"10::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Saad 2023","2023","Flushing/Fishbane reaction",10,0,17,0,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mumtaz 2011","2011","Injection site discomfort / reaction",11,1,40,0,40,NA,NA,NA,NA,NA,NA,3,0.12586,71.508127,NA,17.7335,"11::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Suneja 2019","","Injection site discomfort / reaction",11,0,70,0,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Verma 2011","2011","Injection site discomfort / reaction",11,1,75,0,75,NA,NA,NA,NA,NA,NA,3,0.124163,72.485638,NA,17.7335,"11::overall","CD010861_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD010861_pub3_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
