"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,5,"Loss of residual kidney function (number who became anuric) at approximately 12-month follow-up","","SUBGROUP_AND_OVERALL","Moist 2000",2000,0,0,0,0,392,1032,0,0,560,811,0,0,83.048647,0.550097,0.502471,0.602237,"Follow-up: 11.9 ± 1.7 months in PD vs. 12.2 ± 1.8 months in HD, from dialysis start","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","5::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-1.1968281629714,-0.163662387076993,-1.58593116319868,-0.80772516274411,-0.334737496259869,0.00741272210588242,FALSE,FALSE
1,5,"Loss of residual kidney function (number who became anuric) at approximately 12-month follow-up","","SUBGROUP_AND_OVERALL","NECOSAD-2",2002,0,0,0,0,0,334,0,0,11,464,0,0,0.589064,0.06035,0.003569,1.020558,"Data provided by Lengton 2023 (obtained from authors): based on patients on the same modality at baseline and at 12 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","5::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-1.1968281629714,-0.163662387076993,-1.58593116319868,-0.80772516274411,-0.334737496259869,0.00741272210588242,FALSE,FALSE
1,5,"Loss of residual kidney function (number who became anuric) at approximately 12-month follow-up","","SUBGROUP_AND_OVERALL","Teruel-Briones 2013",2013,0,0,0,0,17,83,0,0,40,110,0,0,16.362289,0.563253,0.344818,0.920063,"HD: 15/61 in the 2HD/week group (follow-up 18.6 ± 13.4 months) + 25/49 in the 3HD/week group (24.7 ± 19.6). PD: 22.4 ± 16.8 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","5::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-1.1968281629714,-0.163662387076993,-1.58593116319868,-0.80772516274411,-0.334737496259869,0.00741272210588242,FALSE,FALSE
1,6,"All-cause death","Adults","SUBGROUP_AND_OVERALL","ANZDATA",2009,0,0,0,0,3578,6521,0,0,6720,18066,0,0,2.870526,1.475091,1.432865,1.518562,"Reported by Bose 2011, Gray 2012, Johnson 2009, Marshall 2011 and Nadeau-Fredette 2015. Data from Johnson 2009 included","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","6::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.195420298249235,-0.0295070853898972,-0.368585258931156,-0.0222553375673131,-0.0634780022895061,0.0044638315097118,FALSE,FALSE
1,6,"All-cause death","Adults","SUBGROUP_AND_OVERALL","Antolin 2002",2002,0,0,0,0,114,542,0,0,838,3106,0,0,2.686064,0.779584,0.655685,0.926895,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","6::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.195420298249235,-0.0295070853898972,-0.368585258931156,-0.0222553375673131,-0.0634780022895061,0.0044638315097118,FALSE,FALSE
1,6,"All-cause death","Adults","SUBGROUP_AND_OVERALL","Aslam 2006",2006,0,0,0,0,7,62,0,0,33,119,0,0,1.224215,0.407136,0.191241,0.866756,"Potential overlap with USRDS 1995-2000","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","6::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.195420298249235,-0.0295070853898972,-0.368585258931156,-0.0222553375673131,-0.0634780022895061,0.0044638315097118,FALSE,FALSE
1,6,"All-cause death","Adults","SUBGROUP_AND_OVERALL","CHINA Q",2022,0,0,0,0,17,545,0,0,31,537,0,0,1.60379,0.540337,0.302721,0.964468,"Data from Fan 2022 (RCT; ITT) included in pooled analysis","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","6::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.195420298249235,-0.0295070853898972,-0.368585258931156,-0.0222553375673131,-0.0634780022895061,0.0044638315097118,FALSE,FALSE
1,6,"All-cause death","Adults","SUBGROUP_AND_OVERALL","CHOICE 2004",2004,0,0,0,0,58,274,0,0,187,767,0,0,2.479265,0.868223,0.669256,1.126341,"Data from Jaar 2005 included in pooled analysis. Potential overlap with USRDS 1995-2000","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","6::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.195420298249235,-0.0295070853898972,-0.368585258931156,-0.0222553375673131,-0.0634780022895061,0.0044638315097118,FALSE,FALSE
1,6,"All-cause death","Adults","SUBGROUP_AND_OVERALL","CORR",2011,0,0,0,0,1107,2827,0,0,4999,9864,0,0,2.859419,0.772666,0.735054,0.812203,"Reported by Krahn 2019 and Wong 2017. Data from Krahn 2019 included in pooled analysis","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","6::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.195420298249235,-0.0295070853898972,-0.368585258931156,-0.0222553375673131,-0.0634780022895061,0.0044638315097118,FALSE,FALSE
1,6,"All-cause death","Adults","SUBGROUP_AND_OVERALL","Coentrao 2012",2012,0,0,0,0,1,42,0,0,15,110,0,0,0.276933,0.174603,0.023801,1.280871,"In the HD group, 2/59 and 13/51 died in the HD-AVF and HD-catheter subgroups, respectively","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013800.pub2/full","10.1002/14651858.CD013800.pub2","6::overall","CD013800_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.195420298249235,-0.0295070853898972,-0.368585258931156,-0.0222553375673131,-0.0634780022895061,0.0044638315097118,FALSE,FALSE
