"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,3,"Microbiological UTI: positive culture without known symptoms","Elderly men and women in institutions","SUBGROUP_AND_OVERALL","Avorn 1994",1994,0,0,0,0,12,72,0,0,21,81,0,0,17.61288,0.642857,0.340929,1.212172,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","3::overall","CD001321_pub7_data","direction_only",FALSE,FALSE,FALSE,-0.0353187757382847,0.0143322263162177,-0.348810864256747,0.278173312780178,-0.0252326987490909,0.0538971513815263,TRUE,FALSE
1,3,"Microbiological UTI: positive culture without known symptoms","Elderly men and women in institutions","SUBGROUP_AND_OVERALL","Juthani-Mehta 2010",2010,0,0,0,0,27,39,0,0,12,17,0,0,51.36723,0.980769,0.67651,1.421869,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","3::overall","CD001321_pub7_data","direction_only",FALSE,FALSE,FALSE,-0.0353187757382847,0.0143322263162177,-0.348810864256747,0.278173312780178,-0.0252326987490909,0.0538971513815263,TRUE,FALSE
1,3,"Microbiological UTI: positive culture without known symptoms","Adults with neuromuscular dysfunction of the bladder with incomplete bladder emptying","SUBGROUP_AND_OVERALL","McGuiness 2002",2002,0,0,0,0,21,62,0,0,24,73,0,0,31.019891,1.030242,0.638825,1.661485,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","3::overall","CD001321_pub7_data","direction_only",FALSE,FALSE,FALSE,-0.0353187757382847,0.0143322263162177,-0.348810864256747,0.278173312780178,-0.0252326987490909,0.0538971513815263,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Babar 2021",2021,0,0,0,0,1,72,0,0,1,73,0,0,1.088257,1.013889,0.064646,15.901569,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Bonetta 2017",2017,0,0,0,0,4,489,0,0,0,435,0,0,0.967809,8.008163,0.432389,148.317085,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Gallien 2014",2014,0,0,0,0,14,51,0,0,18,60,0,0,23.663324,0.915033,0.507074,1.651208,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Koradia 2019",2019,0,0,0,0,3,44,0,0,0,45,0,0,0.957506,7.155556,0.38035,134.61813,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","McMurdo 2005",2005,0,0,0,0,2,187,0,0,4,189,0,0,2.903169,0.505348,0.093686,2.725872,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Mooren 2020",2020,0,0,0,0,6,105,0,0,4,105,0,0,5.398361,1.5,0.435862,5.162187,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Sengupta 2011",2011,0,0,0,0,4,43,0,0,0,13,0,0,1.008658,2.863636,0.164132,49.962207,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Singh 2016",2016,0,0,0,0,1,36,0,0,1,36,0,0,1.10391,1,0.065021,15.379558,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Stothers 2002",2002,0,0,0,0,8,100,0,0,2,50,0,0,3.607548,2,0.441007,9.070159,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
1,5,"Gastrointestinal adverse events","","SUBGROUP_AND_OVERALL","Wing 2015",2015,0,0,0,0,13,14,0,0,12,19,0,0,59.30146,1.470238,1.012614,2.134673,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","5::overall","CD001321_pub7_data","significance_only",TRUE,FALSE,TRUE,0.334279996250128,0.0080710934066093,-0.211570153510381,0.880130146010636,0.00080373880766298,0.0153384480055556,TRUE,FALSE
3,3,"Microbiological UTI: positive culture without known symptoms","Elderly men and women in institutions","SUBGROUP_AND_OVERALL","Juthani-Mehta 2010",2010,0,0,0,0,27,39,0,0,12,17,0,0,62.348617,0.980769,0.67651,1.421869,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","3::overall","CD001321_pub7_data","direction_only",FALSE,FALSE,FALSE,-0.0353187757382847,0.0143322263162177,-0.348810864256747,0.278173312780178,-0.0252326987490909,0.0538971513815263,TRUE,FALSE
3,3,"Microbiological UTI: positive culture without known symptoms","Adults with neuromuscular dysfunction of the bladder with incomplete bladder emptying","SUBGROUP_AND_OVERALL","McGuiness 2002",2002,0,0,0,0,21,62,0,0,24,73,0,0,37.651383,1.030242,0.638825,1.661485,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","3::overall","CD001321_pub7_data","direction_only",FALSE,FALSE,FALSE,-0.0353187757382847,0.0143322263162177,-0.348810864256747,0.278173312780178,-0.0252326987490909,0.0538971513815263,TRUE,FALSE
5,3,"Clinical UTI without culture verification","","SUBGROUP_AND_OVERALL","Babar 2021",2021,0,0,0,0,31,72,0,0,39,73,0,0,100,0.805912,0.572917,1.133662,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","3::overall","CD001321_pub7_data","direction_only",FALSE,FALSE,FALSE,-0.0353187757382847,0.0143322263162177,-0.348810864256747,0.278173312780178,-0.0252326987490909,0.0538971513815263,TRUE,FALSE
9,3,"Symptomatic UTI: culture-verified UTI (high dose PAC > 80 mg/day)","Pregnant women","SUBGROUP_AND_OVERALL","Wing 2008",2008,0,0,0,0,4,125,0,0,0,63,0,0,2.793607,4.571429,0.249977,83.599466,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","3::overall","CD001321_pub7_data","direction_only",FALSE,FALSE,FALSE,-0.0353187757382847,0.0143322263162177,-0.348810864256747,0.278173312780178,-0.0252326987490909,0.0538971513815263,TRUE,FALSE
9,3,"Symptomatic UTI: culture-verified UTI (high dose PAC > 80 mg/day)","Women with recurrent UTIs","SUBGROUP_AND_OVERALL","Barbosa-Cesnik 2011",2011,0,0,0,0,31,155,0,0,23,164,0,0,97.206393,1.426087,0.871323,2.334065,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD001321.pub7/full","10.1002/14651858.CD001321.pub7","3::overall","CD001321_pub7_data","direction_only",FALSE,FALSE,FALSE,-0.0353187757382847,0.0143322263162177,-0.348810864256747,0.278173312780178,-0.0252326987490909,0.0538971513815263,TRUE,FALSE
