"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,3,"Rhabdomyolysis","","SUBGROUP_AND_OVERALL","4S 1993",1993,0,0,0,0,1,1143,0,0,0,1171,0,0,100,3.073427,0.125333,75.366591,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","3::overall","CD007784_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.409956491981022,-0.00955737054807002,-0.71440350957881,-0.105509474383235,-0.0326904043559082,0.0135756632597682,TRUE,TRUE
1,3,"Rhabdomyolysis","","SUBGROUP_AND_OVERALL","AFCAPS/TexCAPS 1997",1997,0,0,0,0,0,145,0,0,0,159,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","3::overall","CD007784_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.409956491981022,-0.00955737054807002,-0.71440350957881,-0.105509474383235,-0.0326904043559082,0.0135756632597682,TRUE,TRUE
1,7,"Revascularisation procedure","","SUBGROUP_AND_OVERALL","ALLIANCE 2000",2000,0,0,0,0,42,286,0,0,66,293,0,0,64.862819,0.651939,0.459004,0.92597,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","7::overall","CD007784_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.549279520548809,-0.0219248322924297,-0.869575994898571,-0.228983046199048,-0.0539743864609231,0.0101247218760636,TRUE,TRUE
1,7,"Revascularisation procedure","","SUBGROUP_AND_OVERALL","JUPITER 2007",2007,0,0,0,0,19,1638,0,0,39,1629,0,0,26.982514,0.484503,0.281205,0.834774,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","7::overall","CD007784_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.549279520548809,-0.0219248322924297,-0.869575994898571,-0.228983046199048,-0.0539743864609231,0.0101247218760636,TRUE,TRUE
1,7,"Revascularisation procedure","","SUBGROUP_AND_OVERALL","LIPS 2001",2001,0,0,0,0,7,150,0,0,8,160,0,0,8.154668,0.933333,0.346937,2.510859,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","7::overall","CD007784_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.549279520548809,-0.0219248322924297,-0.869575994898571,-0.228983046199048,-0.0539743864609231,0.0101247218760636,TRUE,TRUE
1,56,"Sensitivity analysis (funding): death","Non industry funding/not reported","SUBGROUP_AND_OVERALL","CARDS 2003",2003,0,0,0,0,27,482,0,0,30,488,0,0,48.782019,0.911203,0.550212,1.509041,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","56::overall","CD007784_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.333155073731076,-0.0113321243083082,-0.842391258309594,0.176081110847442,-0.0198857015507223,-0.00277854706589422,TRUE,FALSE
1,56,"Sensitivity analysis (funding): death","Non industry funding/not reported","SUBGROUP_AND_OVERALL","LORD 2006",2006,0,0,0,0,5,58,0,0,4,65,0,0,9.482293,1.400862,0.394894,4.969467,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","56::overall","CD007784_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.333155073731076,-0.0113321243083082,-0.842391258309594,0.176081110847442,-0.0198857015507223,-0.00277854706589422,TRUE,FALSE
1,56,"Sensitivity analysis (funding): death","Non industry funding/not reported","SUBGROUP_AND_OVERALL","MEGA 2004",2004,0,0,0,0,16,1471,0,0,34,1507,0,0,37.901202,0.482105,0.267286,0.869575,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","56::overall","CD007784_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.333155073731076,-0.0113321243083082,-0.842391258309594,0.176081110847442,-0.0198857015507223,-0.00277854706589422,TRUE,FALSE
1,56,"Sensitivity analysis (funding): death","Non industry funding/not reported","SUBGROUP_AND_OVERALL","Rayner 1996",1996,0,0,0,0,0,42,0,0,2,45,0,0,1.741258,0.213953,0.01057,4.330873,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","56::overall","CD007784_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.333155073731076,-0.0113321243083082,-0.842391258309594,0.176081110847442,-0.0198857015507223,-0.00277854706589422,TRUE,FALSE
1,56,"Sensitivity analysis (funding): death","Non industry funding/not reported","SUBGROUP_AND_OVERALL","Verma 2005",2005,0,0,0,0,1,48,0,0,1,43,0,0,2.093228,0.895833,0.057781,13.888829,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007784.pub3/full","10.1002/14651858.CD007784.pub3","56::overall","CD007784_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.333155073731076,-0.0113321243083082,-0.842391258309594,0.176081110847442,-0.0198857015507223,-0.00277854706589422,TRUE,FALSE
