"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Aris 1999a",1999,0,0,0,0,2,20,0,0,2,20,0,0,13.916007,1,0.155768,6.419788,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Bonacchi 2002",2002,0,0,0,0,1,40,0,0,2,40,0,0,13.916007,0.5,0.047205,5.296054,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Borger 2015",2015,0,0,0,0,2,46,0,0,1,48,0,0,6.809961,2.086957,0.195843,22.239122,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Calderon 2009",2009,0,0,0,0,0,38,0,0,1,39,0,0,10.304891,0.34188,0.014359,8.139895,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Dalén 2018",2018,0,0,0,0,0,19,0,0,2,21,0,0,16.566675,0.22,0.011226,4.311305,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Mächler 1999",1999,0,0,0,0,1,60,0,0,0,60,0,0,3.479002,3,0.124648,72.203127,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Nair 2018",2018,0,0,0,0,3,118,0,0,0,104,0,0,3.696439,6.176471,0.322776,118.189682,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Rodríguez-Caulo 2021",2021,0,0,0,0,1,50,0,0,2,50,0,0,13.916007,0.5,0.046823,5.339256,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Shneider 2020",2020,0,0,0,0,0,56,0,0,1,56,0,0,10.437005,0.333333,0.013869,8.011429,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
1,1,"Mortality",NA,"SUBGROUP_AND_OVERALL","Vukovic 2019",2019,0,0,0,0,1,50,0,0,1,50,0,0,6.958004,1,0.064316,15.548273,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011793.pub3/full","10.1002/14651858.CD011793.pub3","1::overall","CD011793_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.129149390380807,0.00029311626377993,-0.982702931238772,0.724404150477159,-0.017687920598779,0.0182741531263389,TRUE,FALSE
