"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"Change in mental state (BPRS)","Lurasidone 20 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,2.75768064810543,-5,11.7966,0,71,-9.8,11.8794,0,25,0,7.60480255693521,34.371729,4.8,-0.604955,10.204955,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
1,1,"Change in mental state (BPRS)","Lurasidone 40 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,2.84528742725904,-5.2,11.4595,0,67,-9.8,11.8794,0,23,0,8.09566054371837,32.287694,4.6,-0.976661,10.176661,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
1,1,"Change in mental state (BPRS)","Lurasidone 80 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,2.80000049955981,-8,11.7966,0,71,-9.8,11.8794,0,24,0,7.84000279753521,33.340577,1.8,-3.6879,7.2879,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
2,1,"Change in global state (CGI-S)","Lurasidone 20 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,0,-0.5,0.8426,0,71,-0.8,0.8485,0,25,0,0,34.299706,0.3,-0.086057,0.686057,"AIMS = abnormal involuntary movement scale","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
2,1,"Change in global state (CGI-S)","Lurasidone 40 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,0,-0.4,0.8062,0,65,-0.8,0.8485,0,23,0,0,32.359575,0.4,0.00168,0.79832,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
2,1,"Change in global state (CGI-S)","Lurasidone 80 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,0,-0.8,0.8367,0,70,-0.8,0.8485,0,24,0,0,33.340718,0,-0.391988,0.391988,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
3,1,"Any change in general symptoms (MADRS)","Lurasidone 20 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,0,-1.3,8.1734,0,71,-2.7,8.1459,0,25,0,0,34.596603,1.4,-2.316257,5.116257,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
3,1,"Any change in general symptoms (MADRS)","Lurasidone 40 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,0,-1.1,8.0623,0,65,-2.7,8.1459,0,23,0,0,32.014976,1.6,-2.263188,5.463188,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
3,1,"Any change in general symptoms (MADRS)","Lurasidone 80 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,0,-2.5,8.1993,0,70,-2.7,8.1459,0,24,0,0,33.388421,0.2,-3.582897,3.982897,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
4,1,"Total serious adverse events/effects","Lurasidone 40 mg/d","SUBGROUP_AND_OVERALL","Potkin 2015",2002,0,0,0,0,9,67,0,0,1,23,0,0,23.312856,3.089552,0.413571,23.080296,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012429.pub2/full","10.1002/14651858.CD012429.pub2","1::overall","CD012429_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.148856740022046,0.0175062606168759,-0.619733888703576,0.322020408659484,-0.0373160805680365,0.0723286018017883,TRUE,TRUE
