"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"All symptomatic CMV disease","","SUBGROUP_AND_OVERALL","Brennan 1997a Kidney",1997,0,0,0,0,6,15,0,0,9,21,0,0,28.83188,0.933333,0.422533,2.06164,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","1::overall","CD005133_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.550256416915314,-0.082399938085971,-1.1844586790761,0.0839458452454722,-0.161379424015996,-0.00342045215594622,TRUE,TRUE
1,1,"All symptomatic CMV disease","","SUBGROUP_AND_OVERALL","Koetz 2001 Kidney/liver",2001,0,0,0,0,0,5,0,0,5,7,0,0,9.940315,0.121212,0.00819,1.793914,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","1::overall","CD005133_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.550256416915314,-0.082399938085971,-1.1844586790761,0.0839458452454722,-0.161379424015996,-0.00342045215594622,TRUE,TRUE
1,1,"All symptomatic CMV disease","","SUBGROUP_AND_OVERALL","Paya 2002 Liver",2002,0,0,0,0,0,35,0,0,5,34,0,0,9.125431,0.088384,0.005075,1.539354,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","1::overall","CD005133_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.550256416915314,-0.082399938085971,-1.1844586790761,0.0839458452454722,-0.161379424015996,-0.00342045215594622,TRUE,TRUE
1,1,"All symptomatic CMV disease","","SUBGROUP_AND_OVERALL","Rayes 2001 Liver",2001,0,0,0,0,3,30,0,0,6,30,0,0,22.229516,0.5,0.137607,1.816768,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","1::overall","CD005133_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.550256416915314,-0.082399938085971,-1.1844586790761,0.0839458452454722,-0.161379424015996,-0.00342045215594622,TRUE,TRUE
1,1,"All symptomatic CMV disease","","SUBGROUP_AND_OVERALL","Sagedal 2003 Kidney",2003,0,0,0,0,2,42,0,0,11,38,0,0,20.371892,0.164502,0.038924,0.69523,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","1::overall","CD005133_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.550256416915314,-0.082399938085971,-1.1844586790761,0.0839458452454722,-0.161379424015996,-0.00342045215594622,TRUE,TRUE
1,1,"All symptomatic CMV disease","","SUBGROUP_AND_OVERALL","Stoelben 2014 Kidney/pancreas",2014,0,0,0,0,0,18,0,0,0,9,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","1::overall","CD005133_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.550256416915314,-0.082399938085971,-1.1844586790761,0.0839458452454722,-0.161379424015996,-0.00342045215594622,TRUE,TRUE
1,1,"All symptomatic CMV disease","","SUBGROUP_AND_OVERALL","Yang 1998 Kidney",1998,0,0,0,0,0,15,0,0,7,16,0,0,9.500965,0.070833,0.004394,1.141898,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","1::overall","CD005133_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.550256416915314,-0.082399938085971,-1.1844586790761,0.0839458452454722,-0.161379424015996,-0.00342045215594622,TRUE,TRUE
1,2,"Death (any cause)","","SUBGROUP_AND_OVERALL","Brennan 1997a Kidney",1997,0,0,0,0,0,15,0,0,0,21,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","2::overall","CD005133_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0850674235903681,0.00297128076956056,-0.543831414070006,0.37369656688927,-0.0133515675232745,0.0192941290623956,TRUE,TRUE
1,2,"Death (any cause)","","SUBGROUP_AND_OVERALL","Rayes 2001 Liver",2001,0,0,0,0,4,30,0,0,3,30,0,0,79.05299,1.333333,0.325911,5.454795,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","2::overall","CD005133_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0850674235903681,0.00297128076956056,-0.543831414070006,0.37369656688927,-0.0133515675232745,0.0192941290623956,TRUE,TRUE
1,2,"Death (any cause)","","SUBGROUP_AND_OVERALL","Sagedal 2003 Kidney",2003,0,0,0,0,1,42,0,0,1,38,0,0,20.94701,0.904762,0.058605,13.968005,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD005133.pub4/full","10.1002/14651858.CD005133.pub4","2::overall","CD005133_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0850674235903681,0.00297128076956056,-0.543831414070006,0.37369656688927,-0.0133515675232745,0.0192941290623956,TRUE,TRUE
