"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"Clinical vertebral fractures","Clinical vertebral fractures, primary","SUBGROUP_AND_OVERALL","Meunier 1997",NA,0,0,0,0,1,27,0,0,0,27,0,0,50.226244,3,0.127602,70.531812,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","1::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0979532814479582,0.00518956749416327,-0.303986864444109,0.108080301548193,-0.00265554806460928,0.0130346830529358,TRUE,TRUE
1,1,"Clinical vertebral fractures","Clinical vertebral fractures, primary","SUBGROUP_AND_OVERALL","Pouilles 1997",NA,0,0,0,0,1,54,0,0,0,55,0,0,49.773756,3.054545,0.127164,73.371643,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","1::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0979532814479582,0.00518956749416327,-0.303986864444109,0.108080301548193,-0.00265554806460928,0.0130346830529358,TRUE,TRUE
1,2,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Lyritis 1997",NA,0,0,0,0,3,39,0,0,5,35,0,0,13.071673,0.538462,0.138664,2.090952,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
1,2,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Storm 1990",NA,0,0,0,0,5,33,0,0,6,33,0,0,14.881597,0.833333,0.28178,2.464489,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
1,2,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Watts 1990",1990,0,0,0,0,14,107,0,0,12,107,0,0,29.763194,1.166667,0.566185,2.404006,"Both etidronate 400 mg/day and placebo were used in ADFR regimen. ","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
1,2,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Watts 1990",1990,0,0,0,0,20,105,0,0,16,104,0,0,39.874135,1.238095,0.680251,2.253402,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
1,2,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Wimalawansa 1998",NA,0,0,0,0,1,17,0,0,1,18,0,0,2.409401,1.058824,0.071775,15.619811,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
1,2,"Non-vertebral fractures","Non-vertebral fractures, primary","SUBGROUP_AND_OVERALL","Meunier 1997",NA,0,0,0,0,2,27,0,0,3,27,0,0,33.538462,0.666667,0.12084,3.677963,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
1,2,"Non-vertebral fractures","Non-vertebral fractures, primary","SUBGROUP_AND_OVERALL","Pouilles 1997",NA,0,0,0,0,3,54,0,0,6,55,0,0,66.461538,0.509259,0.13414,1.933387,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
1,7,"Serious adverse events","Serious adverse events, primary","SUBGROUP_AND_OVERALL","Adami 2000",NA,0,0,0,0,2,53,0,0,2,54,0,0,7.99159,1.018868,0.148929,6.970375,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","7::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.10961174207013,0.00215247660905914,-0.715104108984887,0.495880624844627,-0.0430431465899993,0.0473480998081176,TRUE,TRUE
1,7,"Serious adverse events","Serious adverse events, primary","SUBGROUP_AND_OVERALL","Heath 2000",NA,0,0,0,0,3,38,0,0,1,39,0,0,3.981108,3.078947,0.334857,28.310306,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","7::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.10961174207013,0.00215247660905914,-0.715104108984887,0.495880624844627,-0.0430431465899993,0.0473480998081176,TRUE,TRUE
1,7,"Serious adverse events","Serious adverse events, primary","SUBGROUP_AND_OVERALL","Herd 1997",NA,0,0,0,0,8,74,0,0,7,76,0,0,27.857978,1.173745,0.448274,3.073297,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","7::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.10961174207013,0.00215247660905914,-0.715104108984887,0.495880624844627,-0.0430431465899993,0.0473480998081176,TRUE,TRUE
1,7,"Serious adverse events","Serious adverse events, primary","SUBGROUP_AND_OVERALL","Meunier 1997",NA,0,0,0,0,2,27,0,0,6,27,0,0,24.200946,0.333333,0.073726,1.507072,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","7::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.10961174207013,0.00215247660905914,-0.715104108984887,0.495880624844627,-0.0430431465899993,0.0473480998081176,TRUE,TRUE
1,7,"Serious adverse events","Serious adverse events, primary","SUBGROUP_AND_OVERALL","Pouilles 1997",NA,0,0,0,0,7,54,0,0,9,55,0,0,35.968378,0.792181,0.317733,1.975089,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","7::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.10961174207013,0.00215247660905914,-0.715104108984887,0.495880624844627,-0.0430431465899993,0.0473480998081176,TRUE,TRUE
1,7,"Serious adverse events","Serious adverse events, secondary","SUBGROUP_AND_OVERALL","Lyritis 1997",NA,0,0,0,0,0,50,0,0,0,50,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","7::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.10961174207013,0.00215247660905914,-0.715104108984887,0.495880624844627,-0.0430431465899993,0.0473480998081176,TRUE,TRUE
2,1,"Radiographic vertebral fractures","Radiographic vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Lyritis 1997",NA,0,0,0,0,1,49,0,0,6,46,0,0,100,0.156463,0.019578,1.250412,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","1::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0979532814479582,0.00518956749416327,-0.303986864444109,0.108080301548193,-0.00265554806460928,0.0130346830529358,TRUE,TRUE
3,1,"Clinical vertebral fractures","Clinical vertebral fractures, primary","SUBGROUP_AND_OVERALL","Meunier 1997",NA,0,0,0,0,1,27,0,0,0,27,0,0,50.226244,3,0.127602,70.531812,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","1::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0979532814479582,0.00518956749416327,-0.303986864444109,0.108080301548193,-0.00265554806460928,0.0130346830529358,TRUE,TRUE
3,1,"Clinical vertebral fractures","Clinical vertebral fractures, primary","SUBGROUP_AND_OVERALL","Pouilles 1997",NA,0,0,0,0,1,54,0,0,0,55,0,0,49.773756,3.054545,0.127164,73.371643,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","1::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0979532814479582,0.00518956749416327,-0.303986864444109,0.108080301548193,-0.00265554806460928,0.0130346830529358,TRUE,TRUE
3,2,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Watts 1990",1990,0,0,0,0,20,105,0,0,16,104,0,0,57.259714,1.238095,0.680251,2.253402,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
3,2,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Watts 1990",1990,0,0,0,0,14,107,0,0,12,107,0,0,42.740286,1.166667,0.566185,2.404006,"Both etidronate 400 mg/day and placebo were used in ADFR regimen. ","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
3,2,"Non-vertebral fractures","Non-vertebral fractures, primary","SUBGROUP_AND_OVERALL","Meunier 1997",NA,0,0,0,0,2,27,0,0,3,27,0,0,33.538462,0.666667,0.12084,3.677963,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
3,2,"Non-vertebral fractures","Non-vertebral fractures, primary","SUBGROUP_AND_OVERALL","Pouilles 1997",NA,0,0,0,0,3,54,0,0,6,55,0,0,66.461538,0.509259,0.13414,1.933387,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
4,1,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Storm 1990",NA,0,0,0,0,5,33,0,0,6,33,0,0,100,0.833333,0.28178,2.464489,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","1::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0979532814479582,0.00518956749416327,-0.303986864444109,0.108080301548193,-0.00265554806460928,0.0130346830529358,TRUE,TRUE
4,2,"Hip fractures","Hip Fractures, primary","SUBGROUP_AND_OVERALL","Montessori 1997",NA,0,0,0,0,0,40,0,0,0,40,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","2::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.031418176542453,9.18372969363503e-05,-0.204630908291632,0.141794555206726,-0.00965758445802354,0.00984125905189624,TRUE,TRUE
5,1,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Lyritis 1997",NA,0,0,0,0,3,50,0,0,5,50,0,0,83.732057,0.6,0.151456,2.376925,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","1::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0979532814479582,0.00518956749416327,-0.303986864444109,0.108080301548193,-0.00265554806460928,0.0130346830529358,TRUE,TRUE
5,1,"Non-vertebral fractures","Non-vertebral fractures, secondary","SUBGROUP_AND_OVERALL","Wimalawansa 1998",NA,0,0,0,0,1,17,0,0,1,18,0,0,16.267943,1.058824,0.071775,15.619811,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD003376.pub4/full","10.1002/14651858.CD003376.pub4","1::overall","CD003376_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0979532814479582,0.00518956749416327,-0.303986864444109,0.108080301548193,-0.00265554806460928,0.0130346830529358,TRUE,TRUE
