"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,5,"Number of drinks per drinking day",NA,"SUBGROUP_AND_OVERALL","Anton 1999",1999,0,0,2.5,3.3,0,68,4.2,4.3,0,63,0,0,19.690629,-1.7,-3.020089,-0.379911,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
1,5,"Number of drinks per drinking day",NA,"SUBGROUP_AND_OVERALL","Anton 2005",2005,0,0,3.5,4.17,0,80,4.2,4.6,0,80,0,0,18.537368,-0.7,-2.060533,0.660533,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
1,5,"Number of drinks per drinking day",NA,"SUBGROUP_AND_OVERALL","Balldin 2003",2003,0,0,5,5,0,25,6,3.63,0,30,0,0,6.206402,-1,-3.351328,1.351328,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
1,5,"Number of drinks per drinking day",NA,"SUBGROUP_AND_OVERALL","Kranzler 1998",1998,0,0,0.7,0.6,0,15,0.9,1.2,0,5,0,0,28.629614,-0.2,-1.294776,0.894776,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
1,5,"Number of drinks per drinking day",NA,"SUBGROUP_AND_OVERALL","Krystal 2001",2001,0,0,9.2,8,0,198,9,6,0,110,0,0,13.731545,0.2,-1.380787,1.780787,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
1,5,"Number of drinks per drinking day",NA,"SUBGROUP_AND_OVERALL","Pettinati 2014",2014,0,0,7,4.3,0,39,7.3,5.4,0,41,0,0,7.535875,-0.3,-2.433862,1.833862,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
1,5,"Number of drinks per drinking day",NA,"SUBGROUP_AND_OVERALL","Toneatto 2009",2009,0,0,5,4,0,26,4.9,4.9,0,25,0,0,5.668566,0.1,-2.360348,2.560348,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
1,7,"Serious adverse events",NA,"SUBGROUP_AND_OVERALL","Kranzler 1998",1998,0,0,0,0,0,15,0,0,0,5,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","7::overall","CD015673_pub2_data","significance_only",TRUE,FALSE,TRUE,-1.35134865594596,-0.0289242688327286,-2.84709488591507,0.144397574023161,-0.0552665222145691,-0.00258201545088812,TRUE,TRUE
1,7,"Serious adverse events",NA,"SUBGROUP_AND_OVERALL","Kranzler 2004",2004,0,0,0,0,1,158,0,0,5,157,0,0,66.547115,0.198734,0.023484,1.681785,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","7::overall","CD015673_pub2_data","significance_only",TRUE,FALSE,TRUE,-1.35134865594596,-0.0289242688327286,-2.84709488591507,0.144397574023161,-0.0552665222145691,-0.00258201545088812,TRUE,TRUE
1,7,"Serious adverse events",NA,"SUBGROUP_AND_OVERALL","O'Malley 2007",2007,0,0,0,0,0,53,0,0,2,50,0,0,33.452885,0.188889,0.009291,3.840308,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","7::overall","CD015673_pub2_data","significance_only",TRUE,FALSE,TRUE,-1.35134865594596,-0.0289242688327286,-2.84709488591507,0.144397574023161,-0.0552665222145691,-0.00258201545088812,TRUE,TRUE
1,7,"Serious adverse events",NA,"SUBGROUP_AND_OVERALL","Schmitz 2009",2009,0,0,0,0,0,45,0,0,0,41,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","7::overall","CD015673_pub2_data","significance_only",TRUE,FALSE,TRUE,-1.35134865594596,-0.0289242688327286,-2.84709488591507,0.144397574023161,-0.0552665222145691,-0.00258201545088812,TRUE,TRUE
2,5,"Dropouts",NA,"SUBGROUP_AND_OVERALL","Anton 2006",2006,0,0,0,0,85,463,0,0,118,454,0,0,40.997911,0.706337,0.551769,0.904203,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
2,5,"Dropouts",NA,"SUBGROUP_AND_OVERALL","De Wildt 2002",2002,0,0,0,0,93,170,0,0,41,78,0,0,40.779049,1.040746,0.809477,1.338088,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
2,5,"Dropouts",NA,"SUBGROUP_AND_OVERALL","Oslin 2008",2008,0,0,0,0,14,40,0,0,8,41,0,0,18.22304,1.79375,0.845987,3.803295,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015673.pub2/full","10.1002/14651858.CD015673.pub2","5::overall","CD015673_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0437516842037922,0.0077241714933864,-0.556538387788115,0.469035019380531,-0.117497621102429,0.132945964089202,TRUE,TRUE
