"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,12,"Withdrawals due to adverse events at 17 to 26 weeks","Etanercept","SUBGROUP_AND_OVERALL","Horneff 2013",2013,0,0,0,0,0,20,0,0,0,18,0,0,NA,NA,NA,NA,"Withdrawal trial","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","12::overall","CD013715_pub2_data","significance_only",TRUE,FALSE,TRUE,-1.50478097290391,-0.0796457554941692,-3.40098958469322,0.391427638885407,-0.151866862295423,-0.00742464869291597,TRUE,TRUE
1,13,"Withdrawals due to adverse events at 27 to 52 weeks","Adalimumab","SUBGROUP_AND_OVERALL","Lovell 2008",2008,0,0,0,0,0,68,0,0,0,65,0,0,NA,NA,NA,NA,"Withdrawal trial","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","13::overall","CD013715_pub2_data","significance_only",TRUE,TRUE,FALSE,1.34573292085751,0.203036406784967,0.35563254112993,2.33583330058509,-0.0496600287728197,0.455732842342754,TRUE,TRUE
1,13,"Withdrawals due to adverse events at 27 to 52 weeks","Golimumab","SUBGROUP_AND_OVERALL","Brunner 2014",2014,0,0,0,0,7,78,0,0,2,76,0,0,100,3.410256,0.731542,15.897711,"Withdrawal trial","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","13::overall","CD013715_pub2_data","significance_only",TRUE,TRUE,FALSE,1.34573292085751,0.203036406784967,0.35563254112993,2.33583330058509,-0.0496600287728197,0.455732842342754,TRUE,TRUE
1,14,"Withdrawals due to adverse events at end of study","Adalimumab vs Placebo","SUBGROUP_AND_OVERALL","Burgos-Vargas 2015",2015,0,0,0,0,0,31,0,0,0,15,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","14::overall","CD013715_pub2_data","significance_only",TRUE,FALSE,TRUE,0.78939348658495,0.0712822790564421,-0.199271060782953,1.77805803395285,0.0017423815744672,0.140822176538417,TRUE,TRUE
1,14,"Withdrawals due to adverse events at end of study","Adalimumab vs Placebo","SUBGROUP_AND_OVERALL","Lovell 2008",2008,0,0,0,0,0,68,0,0,0,65,0,0,NA,NA,NA,NA,"Withdrawal trial","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","14::overall","CD013715_pub2_data","significance_only",TRUE,FALSE,TRUE,0.78939348658495,0.0712822790564421,-0.199271060782953,1.77805803395285,0.0017423815744672,0.140822176538417,TRUE,TRUE
1,14,"Withdrawals due to adverse events at end of study","Etanercept vs Placebo","SUBGROUP_AND_OVERALL","Horneff 2013",2013,0,0,0,0,0,20,0,0,0,18,0,0,NA,NA,NA,NA,"Withdrawal trial","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","14::overall","CD013715_pub2_data","significance_only",TRUE,FALSE,TRUE,0.78939348658495,0.0712822790564421,-0.199271060782953,1.77805803395285,0.0017423815744672,0.140822176538417,TRUE,TRUE
1,14,"Withdrawals due to adverse events at end of study","Etanercept vs Placebo","SUBGROUP_AND_OVERALL","Lovell 2000",2000,0,0,0,0,0,25,0,0,0,26,0,0,NA,NA,NA,NA,"Withdrawal trial","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","14::overall","CD013715_pub2_data","significance_only",TRUE,FALSE,TRUE,0.78939348658495,0.0712822790564421,-0.199271060782953,1.77805803395285,0.0017423815744672,0.140822176538417,TRUE,TRUE
1,14,"Withdrawals due to adverse events at end of study","Golimumab vs Placebo","SUBGROUP_AND_OVERALL","Brunner 2014",2014,0,0,0,0,7,78,0,0,2,76,0,0,100,3.410256,0.731542,15.897711,"Withdrawal trial","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","14::overall","CD013715_pub2_data","significance_only",TRUE,FALSE,TRUE,0.78939348658495,0.0712822790564421,-0.199271060782953,1.77805803395285,0.0017423815744672,0.140822176538417,TRUE,TRUE
1,14,"Withdrawals due to adverse events at end of study","Infliximab vs Placebo","SUBGROUP_AND_OVERALL","Burgos-Vargas 2022",2022,0,0,0,0,0,12,0,0,0,14,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","14::overall","CD013715_pub2_data","significance_only",TRUE,FALSE,TRUE,0.78939348658495,0.0712822790564421,-0.199271060782953,1.77805803395285,0.0017423815744672,0.140822176538417,TRUE,TRUE
1,15,"Serious adverse events at up to 16 weeks","Etanercept","SUBGROUP_AND_OVERALL","Lovell 2000",2000,0,0,0,0,1,25,0,0,0,26,0,0,49.823285,3.115385,0.132838,73.063384,"Withdrawal trial","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013715.pub2/full","10.1002/14651858.CD013715.pub2","15::overall","CD013715_pub2_data","significance_only",TRUE,TRUE,FALSE,1.58945834550521,0.128941304058646,0.113808583369819,3.0651081076406,-0.075887228334737,0.333769836452029,TRUE,TRUE
