"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,2,"Fear of falling: subgrouped according to mean age","< 75 years ","SUBGROUP_AND_OVERALL","Resnick 2008",2008,0,0,1.6,1.8,0,56,1.8,1.8,0,34,0,0,6.826912,-0.110161,-0.536603,0.31628,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Arkkukangas 2019",2019,0,0,-109.5,18.5,0,52,-106.2,20.6,0,55,0,0,7.889658,-0.167093,-0.546881,0.212696,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Dorresteijn 2016",2016,0,0,31.37,10.4,0,141,35.3,10.4,0,171,0,0,12.882474,-0.37697,-0.601903,-0.152036,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Freiberger 2012",2012,0,0,-142.7,24.5,0,65,-150.3,12.4,0,64,0,0,8.711824,0.388197,0.03972,0.736675,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Freiberger 2013",2013,0,0,23.4,7.5,0,168,27.4,10.7,0,129,0,0,12.59901,-0.441897,-0.674113,-0.20968,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Gitlin 2006",2006,0,0,-7.79,1.83,0,154,-7.45,2.13,0,146,0,0,12.808826,-0.171142,-0.397959,0.055675,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Parry 2016a",2016,0,0,-4.76,7.2637,0,164,-1.37,7.9548,0,180,0,0,13.307015,-0.443137,-0.657319,-0.228954,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Reinsch 1992",1992,0,0.292929763557648,1.6,0.9,0,28,1.7,1.3,0,10,0,0.0858078463779393,3.078425,-0.096466,-0.818868,0.625937,"CBT only group","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Reinsch 1992",1992,0,0.272074215382342,1.4,0.8,0,43,1.7,1.3,0,10,0,0.074024378675917,3.315269,-0.32535,-1.016455,0.365755,"CBT with exercise group","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
1,2,"Fear of falling: subgrouped according to mean age","≥ 75 years","SUBGROUP_AND_OVERALL","Wetherell 2018",2018,0,0,28.7,116.3826,0,19,35.35,153.5163,0,21,0,0,3.949989,-0.047511,-0.66818,0.573157,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014666.pub2/full","10.1002/14651858.CD014666.pub2","2::overall","CD014666_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0871968590135435,0.00896114245995272,-0.585135780350343,0.410742062323256,-0.161424443237805,0.179346728157711,TRUE,TRUE
