"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
3,11,"Mortality","Laquinimod versus placebo/ no treatment","SUBGROUP_AND_OVERALL","ALLEGRO 2012",2012,0,0,0,0,0,550,0,0,3,556,0,0,29.573424,0.144413,0.007477,2.789232,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Laquinimod versus placebo/ no treatment","SUBGROUP_AND_OVERALL","BRAVO 2014",2014,0,0,0,0,1,434,0,0,0,450,0,0,25.351546,3.110345,0.127051,76.144285,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Laquinimod versus placebo/ no treatment","SUBGROUP_AND_OVERALL","CONCERTO 2021",2021,0,0,0,0,1,727,0,0,2,740,0,0,45.07503,0.508941,0.04625,5.600464,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Natalizumab versus placebo/ no treatment","SUBGROUP_AND_OVERALL","AFFIRM 2006",2006,0,0,0,0,2,627,0,0,0,315,0,0,100,2.515924,0.121152,52.247524,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Teriflunomide versus placebo/ no treatment","SUBGROUP_AND_OVERALL","TOWER 2014",2014,0,0,0,0,3,780,0,0,1,389,0,0,100,1.496154,0.15614,14.336332,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Teriflunomide versus ofatumumab","SUBGROUP_AND_OVERALL","ASCLEPIOS II 2020",2020,0,0,0,0,1,474,0,0,0,481,0,0,100,3.044211,0.124325,74.540302,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Laquinimod versus interferon beta 1a (Avonex, Rebif)","SUBGROUP_AND_OVERALL","BRAVO 2014",2014,0,0,0,0,1,434,0,0,1,447,0,0,100,1.029954,0.064626,16.41463,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Interferon beta 1a (Avonex, Rebif) versus placebo/ no treatment","SUBGROUP_AND_OVERALL","BRAVO 2014",2014,0,0,0,0,1,447,0,0,0,450,0,0,29.908891,3.020089,0.12336,73.937704,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Interferon beta 1a (Avonex, Rebif) versus placebo/ no treatment","SUBGROUP_AND_OVERALL","MSCRG 1996",1996,0,0,0,0,0,85,0,0,1,87,0,0,30.118665,0.341085,0.014088,8.257795,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
3,11,"Mortality","Interferon beta 1a (Avonex, Rebif) versus placebo/ no treatment","SUBGROUP_AND_OVERALL","PRISMS 1998",1998,0,0,0,0,1,373,0,0,1,187,0,0,39.972443,0.50134,0.031533,7.970672,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011381.pub3/full","10.1002/14651858.CD011381.pub3","11::overall","CD011381_pub3_data","direction_only",FALSE,FALSE,FALSE,-0.131037295500384,0.000164999111769419,-0.613760809023011,0.351686218022242,-0.000759477338704154,0.00108947556224299,TRUE,FALSE
