"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,2,"Myocardial infarction (fatal or non-fatal)","Anakinra","SUBGROUP_AND_OVERALL","Abbate 2013",2013,0,0,0,0,1,15,0,0,0,15,0,0,50.681117,3,0.131851,68.258743,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","2::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,0.075036087634085,-0.00625245952397162,-0.301292715482707,0.451364890750877,-0.0127818140315994,0.000276894983656203,TRUE,FALSE
1,2,"Myocardial infarction (fatal or non-fatal)","Canakinumab","SUBGROUP_AND_OVERALL","Ridker 2012",2012,0,0,0,0,0,375,0,0,1,180,0,0,49.318883,0.160461,0.006569,3.919594,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","2::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,0.075036087634085,-0.00625245952397162,-0.301292715482707,0.451364890750877,-0.0127818140315994,0.000276894983656203,TRUE,FALSE
1,6,"Adverse events (any infections)","Anakinra","SUBGROUP_AND_OVERALL","Abbate 2010",2010,0,2,0,0,0,5,0,0,0,5,0,0,1.209857,1,0.019843,50.396815,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","6::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0942103333235199,0.00306758161368471,-0.36036239233309,0.17194172568605,-0.00235286153314369,0.00848802476051311,TRUE,TRUE
1,6,"Adverse events (any infections)","Anakinra","SUBGROUP_AND_OVERALL","Abbate 2013",2013,0.69,0.87,0,0,0,15,0,0,0,15,0,0,6.393751,1.993716,0.362341,10.970048,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","6::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0942103333235199,0.00306758161368471,-0.36036239233309,0.17194172568605,-0.00235286153314369,0.00848802476051311,TRUE,TRUE
1,6,"Adverse events (any infections)","Anakinra","SUBGROUP_AND_OVERALL","Ebrahimi 2018",2018,0.2,0.76,0,0,0,35,0,0,0,35,0,0,8.378514,1.221403,0.275388,5.417165,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","6::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0942103333235199,0.00306758161368471,-0.36036239233309,0.17194172568605,-0.00235286153314369,0.00848802476051311,TRUE,TRUE
1,6,"Adverse events (any infections)","Canakinumab","SUBGROUP_AND_OVERALL","Ridker 2012",2012,-0.28,0.24,0,0,0,375,0,0,0,181,0,0,84.017878,0.755784,0.472182,1.209723,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","6::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0942103333235199,0.00306758161368471,-0.36036239233309,0.17194172568605,-0.00235286153314369,0.00848802476051311,TRUE,TRUE
1,7,"Stroke (fatal or non-fatal)","","SUBGROUP_AND_OVERALL","Ridker 2012",2012,0,0,0,0,2,375,0,0,0,181,0,0,100,2.420213,0.116794,50.151887,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","7::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.2042894999303,0.00106664693851623,-1.13319407403831,0.724615074177708,-0.00364929228896363,0.0057825861659961,TRUE,FALSE
2,2,"Myocardial Infarction (fatal or non-fatal)","","SUBGROUP_AND_OVERALL","Khanna 2016",2016,0,0,0,0,0,43,0,0,1,44,0,0,33.034926,0.340909,0.014269,8.144794,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","2::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,0.075036087634085,-0.00625245952397162,-0.301292715482707,0.451364890750877,-0.0127818140315994,0.000276894983656203,TRUE,FALSE
2,2,"Myocardial Infarction (fatal or non-fatal)","","SUBGROUP_AND_OVERALL","Khanna 2020",2020,0,0,0,0,0,105,0,0,1,107,0,0,32.707365,0.339623,0.013992,8.243705,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","2::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,0.075036087634085,-0.00625245952397162,-0.301292715482707,0.451364890750877,-0.0127818140315994,0.000276894983656203,TRUE,FALSE
2,2,"Myocardial Infarction (fatal or non-fatal)","","SUBGROUP_AND_OVERALL","Villiger 2016",2016,0,0,0,0,0,20,0,0,1,10,0,0,34.257709,0.174603,0.007738,3.939788,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","2::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,0.075036087634085,-0.00625245952397162,-0.301292715482707,0.451364890750877,-0.0127818140315994,0.000276894983656203,TRUE,FALSE
2,6,"Peripheral vascular disease","","SUBGROUP_AND_OVERALL","Khanna 2020",2020,0,0,0,0,1,107,0,0,0,105,0,0,100,2.944444,0.121305,71.470884,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014741.pub2/full","10.1002/14651858.CD014741.pub2","6::overall","CD014741_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0942103333235199,0.00306758161368471,-0.36036239233309,0.17194172568605,-0.00235286153314369,0.00848802476051311,TRUE,TRUE
