"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"FEV1 % predicted (absolute change from baseline)","At up to 1 month","SUBGROUP_AND_OVERALL","Boyle 2014","2014",0,0,-0.2,4.32615,0,40,1.7,4.174,0,21,0,0,100,-1.9,-4.132572,0.332572,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","1::overall","CD010966_pub4_data","significance_only",TRUE,FALSE,TRUE,-0.207750252671045,-0.0819815913269149,-0.673556970156986,0.258056464814896,-0.1207064162904,-0.0432567663634297,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Cough","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,17,36,0,0,7,17,0,0,100,1.278195,0.27588,5.92209,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Headache","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,7,36,0,0,3,17,0,0,100,1.126437,0.157838,8.038992,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Rales","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,6,36,0,0,1,17,0,0,100,3.2,0.177094,57.822561,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Productive cough","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,10,36,0,0,3,17,0,0,100,1.794872,0.268865,11.982113,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Dyspnoea","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,6,36,0,0,1,17,0,0,100,3.2,0.177094,57.822561,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Pulmonary exacerbation","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,6,36,0,0,2,17,0,0,100,1.5,0.15725,14.308424,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Fatigue","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,5,36,0,0,2,17,0,0,100,1.209677,0.120997,12.093845,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Fever","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,6,36,0,0,2,17,0,0,100,1.5,0.15725,14.308424,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Nasal congestion","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,4,36,0,0,3,17,0,0,100,0.583333,0.069083,4.925647,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Wheezing","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,1,36,0,0,3,17,0,0,100,0.133333,0.006104,2.912258,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Diarrhoea","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,2,36,0,0,3,17,0,0,100,0.27451,0.022769,3.309639,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Oropharyngeal pain","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,2,36,0,0,3,17,0,0,100,0.27451,0.022769,3.309639,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Upper respiratory tract infection","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,3,36,0,0,1,17,0,0,100,1.454545,0.067112,31.524761,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Sinus congestion","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,1,36,0,0,2,17,0,0,100,0.214286,0.008281,5.545007,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Respiration abnormal","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,4,36,0,0,0,17,0,0,100,4.846154,0.096632,243.038722,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Haemoptysis","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,2,36,0,0,2,17,0,0,100,0.441176,0.029747,6.543174,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Constipation","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,2,36,0,0,0,17,0,0,100,2.536232,0.043685,147.246545,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
1,2,"Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month","Abdominal pain","SUBGROUP_AND_OVERALL","Clancy 2012","2012",0,0,0,0,1,36,0,0,1,17,0,0,100,0.457143,0.011025,18.954252,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD010966.pub4/full","10.1002/14651858.CD010966.pub4","2::overall","CD010966_pub4_data","direction_and_significance",FALSE,FALSE,TRUE,-0.102162499947729,0.0287492150521981,-0.310532954451865,0.106207954556406,0.0150973340891456,0.0424010960152505,TRUE,TRUE
