"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"First-pass success",NA,"SUBGROUP_AND_OVERALL","Gedikoglu 2013",2013,0,0,0,0,101,108,0,0,78,100,0,0,6.796057,4.069597,1.653954,10.013349,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
1,1,"First-pass success",NA,"SUBGROUP_AND_OVERALL","Jolly 2022",2022,0,0,0,0,277,311,0,0,222,310,0,0,14.629804,3.229465,2.09373,4.981274,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
1,1,"First-pass success",NA,"SUBGROUP_AND_OVERALL","Katircibasi 2018",2018,0,0,0,0,396,449,0,0,346,490,0,0,16.730526,3.109608,2.199311,4.39668,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
1,1,"First-pass success",NA,"SUBGROUP_AND_OVERALL","Marquis-Gravel 2018",2018,0,0,0,0,40,64,0,0,31,65,0,0,9.34936,1.827957,0.905797,3.688936,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
1,1,"First-pass success",NA,"SUBGROUP_AND_OVERALL","Nguyen 2020",2020,0,0,0,0,255,331,0,0,210,357,0,0,17.089495,2.348684,1.685631,3.272554,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
1,1,"First-pass success",NA,"SUBGROUP_AND_OVERALL","Seto 2010",2010,0,0,0,0,415,502,0,0,232,500,0,0,18.096121,5.510305,4.121718,7.3667,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
1,1,"First-pass success",NA,"SUBGROUP_AND_OVERALL","Stone 2020",2020,0,0,0,0,257,347,0,0,141,340,0,0,17.308636,4.030181,2.918426,5.565452,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
1,2,"Sensitivity analysis: first-pass success excluding rescue U/S",NA,"SUBGROUP_AND_OVERALL","Katircibasi 2018",2018,0,0,0,0,396,449,0,0,346,490,0,0,39.813534,3.109608,2.199311,4.39668,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
1,2,"Sensitivity analysis: first-pass success excluding rescue U/S",NA,"SUBGROUP_AND_OVERALL","Marquis-Gravel 2018",2018,0,0,0,0,40,64,0,0,31,65,0,0,18.286059,1.827957,0.905797,3.688936,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
1,2,"Sensitivity analysis: first-pass success excluding rescue U/S",NA,"SUBGROUP_AND_OVERALL","Stone 2020",2020,0,0,0,0,257,347,0,0,141,340,0,0,41.900408,4.030181,2.918426,5.565452,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
2,1,"Time to successful CFA access",NA,"SUBGROUP_AND_OVERALL","Dudeck 2004",2004,0,0,208,124,0,56,197,165,0,56,0,0,3.054096,11,-43.058498,65.058498,"Defined as time that the access needle first penetrated the skin to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
2,1,"Time to successful CFA access",NA,"SUBGROUP_AND_OVERALL","Gedikoglu 2013",2013,0,0,68.6,45.1,0,108,94.3,66.4,0,100,0,0,20.547813,-25.7,-41.247225,-10.152775,"Defined as time of administration of local anaesthetic to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
2,1,"Time to successful CFA access",NA,"SUBGROUP_AND_OVERALL","Jolly 2022",2022,0,0,113.8,185.49,0,311,128.86,205.63,0,310,0,0,8.182316,-15.06,-45.865184,15.745184,"Defined as time of administration of local anaesthetic to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
2,1,"Time to successful CFA access",NA,"SUBGROUP_AND_OVERALL","Katircibasi 2018",2018,0,0,33.3,28.2,0,449,41.3,64.7,0,490,0,0,36.165456,-8,-14.29456,-1.70544,"Defined as time of first movement of table for fluoroscopy or application of U/S probe to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
2,1,"Time to successful CFA access",NA,"SUBGROUP_AND_OVERALL","Nguyen 2020",2020,0,0,73.12,86.72,0,331,96.92,131.7,0,357,0,0,19.22503,-23.8,-40.350412,-7.249588,"Defined as time of administration of local anaesthetic to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
2,1,"Time to successful CFA access",NA,"SUBGROUP_AND_OVERALL","Seto 2010",2010,0,0,185,175,0,502,213,194,0,500,0,0,12.825288,-28,-50.880259,-5.119741,"Defined as time of first movement of table for fluoroscopy or application of U/S probe to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
2,2,"Time to successful CFA access: sensitivity analysis from local anesthetic",NA,"SUBGROUP_AND_OVERALL","Gedikoglu 2013",2013,0,0,68.6,45.1,0,108,94.3,66.4,0,100,0,0,46.791,-25.7,-41.247225,-10.152775,"Defined as time of administration of local anesthetic to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
2,2,"Time to successful CFA access: sensitivity analysis from local anesthetic",NA,"SUBGROUP_AND_OVERALL","Jolly 2022",2022,0,0,113.8,185.49,0,311,128.86,205.63,0,310,0,0,11.91847,-15.06,-45.865184,15.745184,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
2,2,"Time to successful CFA access: sensitivity analysis from local anesthetic",NA,"SUBGROUP_AND_OVERALL","Nguyen 2020",2020,0,0,73.12,86.72,0,331,96.92,131.7,0,357,0,0,41.290531,-23.8,-40.350412,-7.249588,"Defined as time of administration of local anesthetic to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
2,4,"Time to successful CFA access: sensitivity analysis from skin penetration",NA,"SUBGROUP_AND_OVERALL","Dudeck 2004",2004,0,0,208,124,0,56,197,165,0,56,0,0,100,11,-43.058498,65.058498,"Defined as time that the access needle first penetrated the skin to time of sheath insertion","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","4::overall","CD014594_pub2_data","significance_only",TRUE,TRUE,FALSE,-1.05054732514651,-0.0206820364645578,-1.93957260136672,-0.161522048926305,-0.0534883707432627,0.0121242978141471,TRUE,TRUE
3,1,"Major bleeding",NA,"SUBGROUP_AND_OVERALL","Jolly 2022",2022,0,0,0,0,31,311,0,0,33,310,0,0,37.464168,0.929329,0.553831,1.559416,"Defined as BARC type 2, 3, or 5 bleeding, evaluated immediately after the procedure is finished and prior to discharge from the Heart Investigation Unit, as well as via telephone follow up 3-30 days post-procedure","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
3,1,"Major bleeding",NA,"SUBGROUP_AND_OVERALL","Katircibasi 2018",2018,0,0,0,0,6,449,0,0,25,490,0,0,24.950554,0.251919,0.102375,0.619907,"Defined as hematoma => 5 cm up to 7 days after discharge","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
3,1,"Major bleeding",NA,"SUBGROUP_AND_OVERALL","Marquis-Gravel 2018",2018,0,0,0,0,1,64,0,0,4,65,0,0,7.064959,0.242063,0.026306,2.227441,"Defined as Bleeding Academic Research Consortium (BARC) types 2, 3, or 5 bleeding at day 1 post-procedure","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
3,1,"Major bleeding",NA,"SUBGROUP_AND_OVERALL","Nguyen 2020",2020,0,0,0,0,6,331,0,0,8,357,0,0,20.714273,0.805385,0.276467,2.346194,"Defined as ACUITY (Acute catheterization and Urgeny Intervention Triage stategY) major bleeding (hematoma >5 cm, reduction in hemoglobin >40 g/L without bleeding source, reduction in hemoglobin >30 g/L with bleeding source, retroperitoneal bleeding) at 30 days post-procedure","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
3,1,"Major bleeding",NA,"SUBGROUP_AND_OVERALL","Seto 2010",2010,0,0,0,0,0,503,0,0,1,501,0,0,3.662296,0.331347,0.013466,8.153191,"Defined as access bleeding requiring transfusion up to 30 days post-procedure","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
3,1,"Major bleeding",NA,"SUBGROUP_AND_OVERALL","Stone 2020",2020,0,0,0,0,2,319,0,0,1,316,0,0,6.143749,1.987382,0.1793,22.028407,"Defined as hematoma requiring transfusion up to 24 h post-procedure (note: hematoma extending length of hospital stay and unexplained hemoglobin drop also reported individually)","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
3,2,"Minor bleeding",NA,"SUBGROUP_AND_OVERALL","Dudeck 2004",2004,0,0,0,0,5,56,0,0,5,56,0,0,53.670297,1,0.272823,3.665386,"Defined as minor loco-regional hematomas not requiring additional treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
3,2,"Minor bleeding",NA,"SUBGROUP_AND_OVERALL","Gedikoglu 2013",2013,0,0,0,0,0,108,0,0,4,100,0,0,23.852982,0.098822,0.005253,1.859213,"Defined as minor local hematoma not requiring additional treatment","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
3,2,"Minor bleeding",NA,"SUBGROUP_AND_OVERALL","Slattery 2015",2015,0,0,0,0,2,53,0,0,0,47,0,0,22.476721,4.61165,0.215829,98.538009,"Defined as minor groin hematoma","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","2::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.274417611957242,0.0083559578653462,-0.774995824006103,0.226160600091618,-0.0392945789210031,0.0560064946516955,TRUE,TRUE
3,4,"Major bleeding: sensitivity analysis excluding rescue U/S",NA,"SUBGROUP_AND_OVERALL","Katircibasi 2018",2018,0,0,0,0,6,449,0,0,25,490,0,0,64.767277,0.251919,0.102375,0.619907,"Defined as hematoma => 5 cm up to 7 days after discharge","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","4::overall","CD014594_pub2_data","significance_only",TRUE,TRUE,FALSE,-1.05054732514651,-0.0206820364645578,-1.93957260136672,-0.161522048926305,-0.0534883707432627,0.0121242978141471,TRUE,TRUE
3,4,"Major bleeding: sensitivity analysis excluding rescue U/S",NA,"SUBGROUP_AND_OVERALL","Marquis-Gravel 2018",2018,0,0,0,0,1,64,0,0,4,65,0,0,18.832818,0.242063,0.026306,2.227441,"Defined as Bleeding Academic Research Consortium (BARC) types 2, 3, or 5 bleeding at day 1 post-procedure","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","4::overall","CD014594_pub2_data","significance_only",TRUE,TRUE,FALSE,-1.05054732514651,-0.0206820364645578,-1.93957260136672,-0.161522048926305,-0.0534883707432627,0.0121242978141471,TRUE,TRUE
3,4,"Major bleeding: sensitivity analysis excluding rescue U/S",NA,"SUBGROUP_AND_OVERALL","Stone 2020",2020,0,0,0,0,2,319,0,0,1,316,0,0,16.399905,1.987382,0.1793,22.028407,"Defined as hematoma requiring transfusion up to 24 h post-procedure (note: hematoma extending length of hospital stay and unexplained hemoglobin drop also reported individually but not included in pooled analysis)","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","4::overall","CD014594_pub2_data","significance_only",TRUE,TRUE,FALSE,-1.05054732514651,-0.0206820364645578,-1.93957260136672,-0.161522048926305,-0.0534883707432627,0.0121242978141471,TRUE,TRUE
4,1,"Overall cannulation success",NA,"SUBGROUP_AND_OVERALL","Gedikoglu 2013",2013,0,0,0,0,108,108,0,0,96,100,0,0,2.28349,10.119171,0.537862,190.378954,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
4,1,"Overall cannulation success",NA,"SUBGROUP_AND_OVERALL","Jolly 2022",2022,0,0,0,0,276,311,0,0,276,310,0,0,30.485827,0.971429,0.588862,1.602538,"Defined as angiographic core laboratory review showing sheath at or above femoral bifurcation and below inferior epigastric artery","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
4,1,"Overall cannulation success",NA,"SUBGROUP_AND_OVERALL","Seto 2010",2010,0,0,0,0,435,503,0,0,417,501,0,0,37.75259,1.288616,0.910988,1.822782,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
4,1,"Overall cannulation success",NA,"SUBGROUP_AND_OVERALL","Stone 2020",2020,0,0,0,0,324,347,0,0,293,340,0,0,29.478093,2.259682,1.339159,3.812965,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
5,1,"Venipuncture",NA,"SUBGROUP_AND_OVERALL","Dudeck 2004",2004,0,0,0,0,2,56,0,0,5,56,0,0,4.156246,0.377778,0.070135,2.034886,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
5,1,"Venipuncture",NA,"SUBGROUP_AND_OVERALL","Jolly 2022",2022,0,0,0,0,10,311,0,0,37,310,0,0,16.061241,0.245129,0.119616,0.502342,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
5,1,"Venipuncture",NA,"SUBGROUP_AND_OVERALL","Katircibasi 2018",2018,0,0,0,0,8,449,0,0,26,490,0,0,13.838721,0.32374,0.14502,0.722711,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
5,1,"Venipuncture",NA,"SUBGROUP_AND_OVERALL","Marquis-Gravel 2018",2018,0,0,0,0,9,64,0,0,21,65,0,0,12.249592,0.342857,0.14282,0.823074,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
5,1,"Venipuncture",NA,"SUBGROUP_AND_OVERALL","Nguyen 2020",2020,0,0,0,0,19,331,0,0,45,357,0,0,21.417897,0.422222,0.241485,0.73823,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014594.pub2/full","10.1002/14651858.CD014594.pub2","1::overall","CD014594_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.10067802761839,0.0205456726335507,-0.444595844369583,0.243239789132802,-0.0134654998933302,0.0545568451604315,TRUE,TRUE
