"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Belizan 1991",1991,0,0,0,0,34,544,0,0,38,554,0,0,12.285706,0.911184,0.582566,1.425172,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Boggess 1997",1997,0,0,0,0,0,12,0,0,3,11,0,0,0.537664,0.131868,0.007571,2.29669,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Crowther 1999",1999,0,0,0,0,10,227,0,0,23,229,0,0,6.567411,0.438613,0.213634,0.900519,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Kumar 2009",2009,0,0,0,0,19,273,0,0,32,251,0,0,9.793259,0.545902,0.317755,0.937857,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Levine 1997",1997,0,0,0,0,248,2295,0,0,229,2294,0,0,23.161373,1.082498,0.913221,1.283151,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Purwar 1996",1996,0,0,0,0,2,97,0,0,6,93,0,0,1.693461,0.319588,0.066169,1.54357,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Sanchez-Ramos 1994",1994,0,0,0,0,5,29,0,0,8,34,0,0,3.835973,0.732759,0.26916,1.994858,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Sanchez-Ramos 1995",1995,0,0,0,0,18,36,0,0,19,39,0,0,11.947753,1.026316,0.64875,1.623621,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Villar 1990",1990,0,0,0,0,7,94,0,0,20,95,0,0,5.434982,0.353723,0.157022,0.79683,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
1,4,"Preterm birth < 37 weeks' gestation by type of calcium","Carbonate","SUBGROUP_AND_OVERALL","Villar 2006",2006,0,0,0,0,398,4038,0,0,436,4042,0,0,24.742417,0.913748,0.803411,1.039239,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD007079.pub4/full","10.1002/14651858.CD007079.pub4","4::overall","CD007079_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.176063558256093,-0.00022677532838552,-0.349617311279333,-0.00250980523285194,-0.00195253345925248,0.00149898280248144,TRUE,TRUE
