"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,2,"Endotracheal reintubation","CPAP level ≥ 7 cm H2O ","SUBGROUP_AND_OVERALL","Davis 1998",1998,0,0.236723930074959,0,0,16,47,0,0,13,45,0,0.0560382190701339,10.576883,1.178396,0.642185,2.162332,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
1,2,"Endotracheal reintubation","CPAP level < 7 cm H2O","SUBGROUP_AND_OVERALL","Annibale 1994",1994,0,0.276912752087923,0,0,15,40,0,0,17,42,0,0.0766806722689075,13.206855,0.926471,0.538422,1.59419,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
1,2,"Endotracheal reintubation","CPAP level < 7 cm H2O","SUBGROUP_AND_OVERALL","Chan 1993",1993,0,0.254465697233597,0,0,19,60,0,0,22,60,0,0.0647527910685805,17.518504,0.863636,0.52448,1.422108,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
1,2,"Endotracheal reintubation","CPAP level < 7 cm H2O","SUBGROUP_AND_OVERALL","Dimitriou 2000",2000,0,0.282842712474619,0,0,15,75,0,0,9,75,0,0.0799999999999999,7.166661,1.666667,0.777967,3.570561,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
1,2,"Endotracheal reintubation","CPAP level < 7 cm H2O","SUBGROUP_AND_OVERALL","Engelke 1982",1982,0,1.39780046996921,0,0,0,9,0,0,2,9,0,1.95384615384615,1.990739,0.2,0.010927,3.660715,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
1,2,"Endotracheal reintubation","CPAP level < 7 cm H2O","SUBGROUP_AND_OVERALL","Higgins 1991",1991,0,0.342592887382865,0,0,7,29,0,0,23,29,0,0.117369886485329,18.3148,0.304348,0.155509,0.595643,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
1,2,"Endotracheal reintubation","CPAP level < 7 cm H2O","SUBGROUP_AND_OVERALL","Peake 2005",2005,0,0.250848898877446,0,0,16,49,0,0,24,48,0,0.0629251700680272,19.308117,0.653061,0.399421,1.067768,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
1,2,"Endotracheal reintubation","CPAP level < 7 cm H2O","SUBGROUP_AND_OVERALL","So 1995",1995,0,0.49691355075413,0,0,4,25,0,0,13,25,0,0.246923076923077,10.351843,0.307692,0.116183,0.814874,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
1,2,"Endotracheal reintubation","CPAP level < 7 cm H2O","SUBGROUP_AND_OVERALL","Tapia 1995",1995,0,0.758314612085986,0,0,7,29,0,0,2,30,0,0.57504105090312,1.565598,3.62069,0.819054,16.005523,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
2,2,"Endotracheal reintubation","≤ 1500 g","SUBGROUP_AND_OVERALL","Davis 1998",1998,0,0,0,0,16,47,0,0,14,45,0,0,54.803919,1.094225,0.606928,1.972768,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD000143.pub2/full","10.1002/14651858.CD000143.pub2","2::overall","CD000143_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.240630952618133,-0.0692555504467284,-0.554073512464801,0.0728116072285356,-0.137574243233744,-0.000936857659713242,TRUE,FALSE
