"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","Corwin 2002",2002,0,0,0,0,20,650,0,0,19,652,0,0,3.791514,1.05587,0.568893,1.959704,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","D'Ambra 1997",1997,0,0,0,0,42,126,0,0,20,56,0,0,7.068152,0.933333,0.607459,1.434024,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","EARLYARF 2010",2010,0,0,0,0,66,84,0,0,54,78,0,0,20.492452,1.134921,0.942891,1.366059,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","EPICURE 2017",2017,0,0,0,0,4,51,0,0,3,53,0,0,0.757549,1.385621,0.326088,5.887817,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","EPO-TBI 2019",2019,0,0,0,0,43,308,0,0,39,298,0,0,7.81814,1.066767,0.712877,1.596335,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","EPRICS 2014",2014,0,0,0,0,11,37,0,0,10,38,0,0,2.825627,1.12973,0.54609,2.337139,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","Epo-ACR-02 2016",2016,0,0,0,0,39,100,0,0,47,112,0,0,10.641271,0.929362,0.669544,1.290001,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","Kim 2013",2013,0,0,0,0,17,49,0,0,16,49,0,0,4.575551,1.0625,0.609271,1.852879,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","Kim 2016",2016,0,0,0,0,18,32,0,0,18,31,0,0,7.117416,0.96875,0.631678,1.485689,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","Norager 2007",2007,0,0,0,0,1,97,0,0,0,105,0,0,0.158563,3.244898,0.133759,78.719023,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","REPAIRED 2021",2021,0,0,0,0,171,454,0,0,180,469,0,0,22.548854,0.981388,0.832292,1.157193,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
1,1,"Acute kidney injury","","SUBGROUP_AND_OVERALL","Shema-Didi 2016",2016,0,0,0,0,7,72,0,0,5,66,0,0,1.295353,1.283333,0.428057,3.847486,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014820.pub2/full","10.1002/14651858.CD014820.pub2","1::overall","CD014820_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.055664782605207,0.00303281159813803,-0.114552805545963,0.00322324033554924,-0.000380896341076512,0.00644651953735257,TRUE,TRUE
