"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Begley 2011",2011,0,0,0,0,248,1096,0,0,138,549,0,0,9.597757,0.90019,0.75102,1.07899,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Biro 2000",2000,0,0,0,0,136,488,0,0,115,480,0,0,8.019689,1.163222,0.939171,1.440722,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Fernandez Turienzo 2020",2020,0,0,0,0,34,168,0,0,39,163,0,0,3.189661,0.845849,0.563449,1.269786,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Flint 1989",1989,0,0,0,0,51,488,0,0,60,479,0,0,4.037695,0.834324,0.587138,1.185576,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Harvey 1996",1996,0,0,0,0,8,105,0,0,14,97,0,0,0.887978,0.527891,0.231655,1.202949,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Homer 2001",2001,0,0,0,0,125,594,0,0,109,601,0,0,7.336034,1.160303,0.921469,1.461042,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Kenny 1994",1994,0,0,0,0,40,194,0,0,41,211,0,0,3.419787,1.061101,0.718773,1.566469,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","MacVicar 1993",1993,0,0,0,0,218,2304,0,0,131,1206,0,0,8.412984,0.871064,0.709492,1.06943,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","McLachlan 2012",2012,0,0,0,0,322,1115,0,0,327,1088,0,0,12.711684,0.960864,0.844377,1.093422,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","North Stafford 2000",2000,0,0,0,0,134,770,0,0,133,735,0,0,7.863918,0.961722,0.773681,1.195468,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Rowley 1995",1995,0,0,0,0,58,388,0,0,68,397,0,0,4.640009,0.872726,0.632991,1.203256,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Tracy 2013",2013,0,0,0,0,208,851,0,0,249,841,0,0,10.927673,0.825525,0.705209,0.966369,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Turnbull 1996",1996,0,0,0,0,146,643,0,0,199,635,0,0,9.487179,0.72454,0.603205,0.870282,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
1,10,"Induction of labour","","SUBGROUP_AND_OVERALL","Waldenstrom 2001",2001,0,0,0,0,156,484,0,0,155,496,0,0,9.467953,1.031405,0.858365,1.239329,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD004667.pub6/full","10.1002/14651858.CD004667.pub6","10::overall","CD004667_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.102722121719142,-0.0169119233667792,-0.206700547318423,0.0012563038801386,-0.0333530469901066,-0.000470799743451874,FALSE,FALSE
