"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Chen 2023",2021,0,0,0,0,0,325,0,0,0,324,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Kasliwal 2023a",2023,0,0,0,0,0,58,0,0,3,59,0,0,1.986758,0.145278,0.00767,2.751685,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Kim 2022",2022,0,0,0,0,0,335,0,0,0,328,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Reck 2020",2020,0,0,0,0,9,21,0,0,5,9,0,0,29.363079,0.771429,0.358939,1.657948,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Reinmuth 2019",2019,0,0,0,0,0,339,0,0,3,350,0,0,1.96251,0.147479,0.007647,2.844428,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Shi 2021",2021,0,0,0,0,0,323,0,0,0,325,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Socinski 2020",2020,0,0,0,0,1,310,0,0,8,316,0,0,3.999942,0.127419,0.016031,1.012752,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Stroyakovskiy 2022",2022,0,0,0,0,4,206,0,0,5,136,0,0,10.220303,0.528155,0.144396,1.931821,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Syrigos 2021",2020,0,0,0,0,1,305,0,0,1,305,0,0,2.244546,1,0.062834,15.914967,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
1,7,"Neutralising antibodies","","SUBGROUP_AND_OVERALL","b-Thatcher 2019",2019,0,0,0,0,0,294,0,0,0,284,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013539.pub2/full","10.1002/14651858.CD013539.pub2","7::overall","CD013539_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.20634076649935,-0.00377306568100142,-0.421983853180956,0.00930232018225596,-0.00664952307773045,-0.000896608284272395,TRUE,TRUE
